lat,lon,rmse,sse
7.0,-74.0,3.3193073754565603,132.21361743312383
7.0,-80.0,3.3150857933462845,131.87752580695636
3.0,-54.0,3.3150799989028488,131.87706478950852
2.0,-58.0,3.3148102144514726,131.85560109398182
9.0,-53.0,3.311862052370247,131.62116304716076
4.0,-52.0,3.2942131470003297,130.22208309443778
3.0,-48.0,3.291781668929974,130.02991867084086
-41.0,-72.0,3.287998141986876,129.73118138050978
3.0,-44.0,3.277961878232271,128.94040890172843
-2.0,-31.0,3.277626498921408,128.91402559718165
-23.0,-40.0,3.276318082650088,128.8111221443994
10.0,-61.0,3.2744442403755243,128.66382099994132
2.0,-89.0,3.2740780168590913,128.6350423257595
4.0,-53.0,3.272194769402505,128.48710330686134
-13.0,-65.0,3.272091195163976,128.47896947363543
4.0,-25.0,3.2694908961909626,128.274848643307
2.0,-33.0,3.267992176432108,128.1572743826576
-2.0,-58.0,3.2599093154436276,127.52410493899367
7.0,-33.0,3.257081819126704,127.30298371782864
6.0,-37.0,3.255932476694673,127.21315551354128
8.0,-56.0,3.249006123453864,126.67248948288848
10.0,-57.0,3.239276374846428,125.9149371916586
-2.0,-41.0,3.2372842509219537,125.7601118552078
-3.0,-45.0,3.234467514899489,125.54136125928089
6.0,-61.0,3.2330503580763823,125.43137541429388
-10.0,-35.0,3.2318782744806738,125.34044617272214
-3.0,-39.0,3.2315697644048766,125.31651770658947
-20.0,-42.0,3.229701356150175,125.17165019901935
5.0,-60.0,3.225629437119911,124.85622318737417
2.0,-44.0,3.225222638683885,124.82473282894851
6.0,-48.0,3.224677842530316,124.7825662572717
-2.0,-27.0,3.223529825125173,124.69373440165835
-2.0,-32.0,3.220182253741928,124.43488496777329
-21.0,-40.0,3.2196580945475715,124.39437894942839
2.0,-54.0,3.216240974843797,124.13047209917012
7.0,-40.0,3.215748971048197,124.09249733757045
-24.0,-41.0,3.2098767674954067,123.63970635008116
8.0,-58.0,3.2033203902805782,123.13513827344781
9.0,-59.0,3.202695528525341,123.08710378123459
-40.0,-72.0,3.2017732289475913,123.01622171526583
1.0,-35.0,3.1955755114544333,122.54043419288713
-1.0,-30.0,3.1853997256921684,121.76125694927691
5.0,-37.0,3.181164434558139,121.43768591637127
-3.0,-32.0,3.1806643860703376,121.39951124179437
-17.0,-35.0,3.1785231296455962,121.23611142830443
