lat,lon,rmse,sse
0.0,-62.0,2.3302819760455153,92.31363949400406
-4.0,-50.0,2.3290536156473873,92.21634265752287
0.0,-40.0,2.328248045201552,92.15256231974242
-6.0,-58.0,2.327699209911484,92.1091214009833
-20.0,-40.0,2.323961747390227,91.81356945666164
-20.0,-46.0,2.3214712262357553,91.61688712208921
14.0,-90.0,2.3201202997781705,91.51028949252671
-24.0,-38.0,2.313575479476125,90.9947354869641
-2.0,-74.0,2.308794337264613,90.61903196034746
-8.0,-48.0,2.3081438355764887,90.56797541706567
-6.0,-78.0,2.30419326550314,90.25821228143042
8.0,-78.0,2.2933450367699604,89.410334780516
-4.0,-42.0,2.2927884524416777,89.36694109004836
14.0,-88.0,2.29081563256398,89.21321646079164
-32.0,-40.0,2.2875365134444547,88.95799610580741
-16.0,-62.0,2.2829100290668323,88.59852941383673
-54.0,-72.0,2.279408701450409,88.32696848021328
-2.0,-40.0,2.27735919066324,88.16820301607157
-26.0,-40.0,2.2761100071834464,88.07150500161066
-4.0,-58.0,2.2723127030468273,87.77788534727563
-22.0,-30.0,2.2539065676001226,86.36161186300642
-14.0,-56.0,2.2538697887522674,86.35879341905323
0.0,-72.0,2.247395172833846,85.86334606890682
-6.0,-44.0,2.245507672134365,85.71917999544303
-20.0,-38.0,2.2452589785669117,85.70019397420063
12.0,-82.0,2.235635846180809,84.96714982438587
0.0,-66.0,2.2298307254198773,84.52646608845112
6.0,-68.0,2.2254486271999183,84.19456706920201
-36.0,-48.0,2.2213119604682885,83.88185603723099
-2.0,-44.0,2.2144360701507844,83.36336084934246
-34.0,-58.0,2.207641698291836,82.85259175662668
2.0,-48.0,2.2063627591193864,82.75662262209151
-48.0,-76.0,2.2013046247402834,82.37761486535032
10.0,-86.0,2.197561752979967,82.09772018872657
-28.0,-34.0,2.197553574642134,82.09710912818116
-2.0,-76.0,2.1974932462572023,82.09260164488228
-8.0,-50.0,2.193705975188141,81.80988039479459
-8.0,-60.0,2.192602150642049,81.72757124700236
2.0,-66.0,2.1896575073761704,81.50819999334999
6.0,-54.0,2.1889501919017365,81.45555002465302
10.0,-32.0,2.16832807688162,79.92799303288345
-24.0,-46.0,2.168327207666205,79.92792895159386
-2.0,-72.0,2.160637709691773,79.36204031321586
-26.0,-44.0,2.157544352293703,79.13495974594571
-32.0,-36.0,2.1535793179380236,78.84436593705686
4.0,-62.0,2.147520891130476,78.40138162331118
-20.0,-58.0,2.142618427984279,78.04383337494299
-8.0,-68.0,2.1422716176154784,78.01857062189426
-38.0,-36.0,2.140747894901928,77.9076263419596
8.0,-80.0,2.139611622351764,77.82494420654672
-28.0,-50.0,2.1380643574813645,77.71242634444741
8.0,-50.0,2.136701623491993,77.61339507316642
-18.0,-56.0,2.1304684366993385,77.16122791612608
-26.0,-42.0,2.1298015194972573,77.11292671169805
-4.0,-38.0,2.1268842414210023,76.90182179888487
-8.0,-52.0,2.125803307812639,76.82367495962166
-34.0,-38.0,2.1257255321393376,76.81805364581419
10.0,-42.0,2.1249302120104923,76.76058290055424
-6.0,-48.0,2.1243109102845974,76.71584634042097
-20.0,-56.0,2.124139613899167,76.70347468870695
0.0,-68.0,2.1226449787364414,76.59556899783547
6.0,-60.0,2.116629268882063,76.16203085209969
-2.0,-66.0,2.1151231020941066,76.05367752920733
-34.0,-60.0,2.1134170671566617,75.93103889573412
-2.0,-36.0,2.1125646117576036,75.86979706045942
-24.0,-48.0,2.110584212635873,75.7276172166724
0.0,-42.0,2.1084865603992498,75.57716478153239
-20.0,-50.0,2.0994669858542863,74.9319476197654
-6.0,-72.0,2.091756187897597,74.38254714333408
-20.0,-48.0,2.0899608248200083,74.25491623779959
