lat,lon,rmse,sse
-43.0,-73.0,2.993962076423144,107.56570698071982
2.0,-58.0,2.993834324020747,107.55652751621716
-14.0,-41.0,2.9902419969946457,107.2985664070863
12.0,-83.0,2.981628836753656,106.68132624193149
10.0,-27.0,2.9809866699613283,106.63537831784555
-25.0,-53.0,2.9801769943056504,106.57745900866394
10.0,-64.0,2.9763079756099327,106.30090998815156
8.0,-26.0,2.9740585797570556,106.14029322991864
6.0,-57.0,2.971744519856795,105.97518589558672
2.0,-56.0,2.9716496431802963,105.96841922176299
7.0,-61.0,2.970530253646858,105.88859985397517
-36.0,-71.0,2.970175609971909,105.86331784886404
7.0,-71.0,2.967476227959321,105.6709819620442
5.0,-68.0,2.967447671432446,105.66894819227815
1.0,-88.0,2.9672913888800787,105.6578182382624
5.0,-89.0,2.966111894309352,105.57383723476096
8.0,-33.0,2.9632946395234936,105.37338144754406
8.0,-53.0,2.9625609279304097,105.32120702039869
-4.0,-49.0,2.961703475437576,105.2602497170282
9.0,-52.0,2.960887200223773,105.20223614938769
8.0,-34.0,2.96083650179511,105.19863348434765
-28.0,-46.0,2.959982586550515,105.13796295218731
1.0,-61.0,2.9550914471156866,104.79078552979541
7.0,-55.0,2.9546353853591714,104.75844312499846
-1.0,-61.0,2.9541738078520154,104.72571464398652
0.0,-37.0,2.9530530517613336,104.64626791820312
-23.0,-41.0,2.949351221454187,104.38407152991967
8.0,-56.0,2.9491646069138633,104.37086254408082
12.0,-84.0,2.942607973956225,103.90730026068911
-2.0,-66.0,2.941675632404168,103.84146631536555
9.0,-50.0,2.9408597919335104,103.78387578973451
1.0,-27.0,2.9396934804093773,103.70157310513677
11.0,-75.0,2.936509813304655,103.4770786036145
0.0,-36.0,2.9343168203341774,103.32258242515293
6.0,-60.0,2.934288697890083,103.32060195078577
14.0,-89.0,2.9322932755495574,103.18012624599781
-23.0,-39.0,2.9322377263416652,103.17621700537606
-5.0,-79.0,2.93207397145765,103.16469328919322
-4.0,-43.0,2.929439021587818,102.97935577441672
-39.0,-52.0,2.925473759270038,102.70076059413083
-17.0,-40.0,2.9233665923825773,102.55286680150226
-26.0,-42.0,2.9203088507190977,102.33844540305957
8.0,-61.0,2.91673443184347,102.08807695081498
0.0,-31.0,2.912350756920503,101.78144317602514
-16.0,-37.0,2.909235052162909,101.56378306479988
-5.0,-80.0,2.9074436998821884,101.43874641581554
14.0,-87.0,2.9050551360980963,101.27214412523912
13.0,-90.0,2.9015647128995443,101.02893339772577
8.0,-89.0,2.8936525845005048,100.4787033574374
5.0,-64.0,2.889874123935381,100.21646942629542
9.0,-72.0,2.8864937859124686,99.98215651333555
3.0,-37.0,2.884969920235688,99.87661728797656
-40.0,-72.0,2.8837942571746646,99.79523181256292
0.0,-38.0,2.8829185062227105,99.73462936225661
10.0,-42.0,2.879372555163121,99.48943573711918
4.0,-50.0,2.87551990237844,99.22337650769417
-16.0,-44.0,2.873600229356344,99.09093933788199
-2.0,-80.0,2.8704651258518843,98.87484046478251
9.0,-51.0,2.8698648145359953,98.83348864454067
2.0,-65.0,2.8653816087922106,98.52494116805565
4.0,-89.0,2.8574408122200126,97.9796159440868
6.0,-30.0,2.8571007342681605,97.95629526906794
-28.0,-56.0,2.8562523785626683,97.8981318005388
4.0,-37.0,2.8524978401414653,97.6409271361407
-3.0,-36.0,2.8513476908612767,97.56220385015921
0.0,-29.0,2.8502923379605654,97.48999694204048
-2.0,-71.0,2.850004662195109,97.47031889440632
3.0,-80.0,2.8499070504705957,97.46364235586412
-1.0,-60.0,2.84835975492798,97.3578395219206
-5.0,-56.0,2.847087669578134,97.27089837916618
-2.0,-34.0,2.845684759883236,97.17506103158055
11.0,-77.0,2.8447544089698322,97.11153176823959
-1.0,-37.0,2.8446581354707714,97.10495889240053
-28.0,-45.0,2.8441503562248003,97.0702949857639
10.0,-73.0,2.842778611848756,96.9766828318169
-4.0,-58.0,2.8417426420044576,96.90601492063769
4.0,-63.0,2.8413073567326155,96.87632994507459
6.0,-31.0,2.838714945219821,96.69963048257246
0.0,-68.0,2.8345753300590437,96.41780762135204
-1.0,-68.0,2.8291355997675476,96.04809890246497
5.0,-37.0,2.8283479594527097,95.99462615688367
12.0,-85.0,2.825864700443619,95.82613566255964
-30.0,-25.0,2.8246776666966755,95.7456470488197
4.0,-61.0,2.824212231425019,95.71409673756821
9.0,-28.0,2.8194103182849015,95.38889451421643
-28.0,-49.0,2.815313524003466,95.11188286124178
2.0,-39.0,2.8145395543128817,95.05959483350107
-1.0,-80.0,2.81358747691976,94.99529388335642
-22.0,-38.0,2.8102587617224173,94.77065169405137
1.0,-56.0,2.808821043907828,94.67370788039354
-18.0,-40.0,2.8025436407920146,94.25101030252513
-27.0,-46.0,2.8023530780018406,94.2381932854367
2.0,-52.0,2.8022751278738394,94.23295070760412
